,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
132,0.2337662337662338,0.36363636363636365,0.5,0.6666666666666666,0.0,0.1505547182830062,1.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.02541683611224075,0.0,0.0,0.0,1.0,0
133,0.2077922077922078,0.09090909090909091,1.0,0.3333333333333333,0.0,0.1412670455577143,0.0,0.0,0.0,0.6333333333333333,0.8181818181818182,0.11000406669377796,0.0,0.0,0.0,1.0,0
134,0.18181818181818182,0.8181818181818182,0.0,0.3333333333333333,0.0,0.0752818985709876,1.0,0.0,1.0,0.1,0.5454545454545454,0.0414802765351769,0.0,0.0,0.0,1.0,0
135,0.11688311688311687,0.18181818181818182,1.0,0.3333333333333333,0.0,0.07350244221306267,1.0,1.0,0.0,0.13333333333333333,0.7272727272727273,0.025010166734444898,0.0,0.0,0.0,1.0,0
136,0.2337662337662338,0.0,1.0,0.6666666666666666,0.0,0.11826121693025621,1.0,0.0,0.0,0.23333333333333334,0.9090909090909092,0.027450183001220006,0.03225806451612903,0.3807339449541285,0.014545454545454545,0.0,0
137,0.3766233766233767,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07722477439035463,0.0,0.0,0.0,0.9,0.36363636363636365,0.04432696217974787,0.016129032258064516,0.20412844036697247,0.0036363636363636364,0.0,0
138,0.3636363636363637,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07847765692807729,1.0,0.0,1.0,0.16666666666666666,0.5454545454545454,0.0258235054900366,0.0,0.0,0.0,1.0,0
139,0.09090909090909088,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07282152779038731,1.0,0.0,0.0,0.8,0.4545454545454546,0.02074013826758845,0.016129032258064516,0.0,0.0,1.0,0
140,0.29870129870129875,0.0,0.5,0.3333333333333333,0.0,0.07920396564559767,1.0,0.0,1.0,0.4,0.7272727272727273,0.041683611224074824,0.0,0.0,0.0,1.0,0
141,0.19480519480519481,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07531821400686363,0.0,0.0,0.0,0.2,0.09090909090909091,0.031516876779178526,0.016129032258064516,0.0,0.0,1.0,0
142,0.32467532467532473,0.09090909090909091,0.5,0.3333333333333333,0.0,0.08482377934741163,1.0,0.0,0.5,0.36666666666666664,0.7272727272727273,0.03639690931272875,0.06451612903225806,0.0,0.0,1.0,0
143,0.18181818181818182,0.09090909090909091,0.5,0.3333333333333333,0.0,0.06875419897227317,0.0,0.0,0.0,0.4,0.7272727272727273,0.025620170801138674,0.016129032258064516,0.39564220183486243,0.0036363636363636364,0.0,0
144,0.16883116883116883,0.6363636363636364,0.5,0.3333333333333333,0.0,0.08206380622083417,1.0,0.0,0.0,0.6,0.8181818181818182,0.11691744611630744,0.08064516129032258,0.0,0.0,1.0,0
145,0.12987012987012986,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0828718246690756,1.0,0.0,0.0,0.8666666666666667,0.7272727272727273,0.018096787311915413,0.04838709677419355,0.35665137614678905,0.01818181818181818,0.0,0
146,0.45454545454545453,0.0,1.0,0.3333333333333333,0.0,0.09457447388012276,1.0,0.0,0.0,0.06666666666666667,0.2727272727272727,0.021960146400976006,0.0,0.10665137614678899,0.0036363636363636364,0.6666666666666666,0
147,0.24675324675324678,0.18181818181818182,0.5,0.3333333333333333,0.0,0.08451509814246547,0.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.01769011793411956,0.016129032258064516,0.0,0.0,1.0,0
148,0.27272727272727276,0.09090909090909091,0.5,0.3333333333333333,0.0,0.08586784812884718,1.0,0.0,0.5,0.9,0.4545454545454546,0.014843432289548597,0.08064516129032258,0.0,0.0,1.0,0
149,0.5584415584415585,0.4545454545454546,0.5,0.3333333333333333,0.0,0.07392006972563689,0.0,0.0,0.0,0.2,0.4545454545454546,0.02277348515656771,0.016129032258064516,0.0,0.0,1.0,0
150,0.2077922077922078,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07572676266046884,1.0,0.0,0.0,0.6333333333333333,0.0,0.0020333468889792597,0.03225806451612903,0.0,0.0,1.0,0
151,0.14285714285714285,0.0,1.0,0.3333333333333333,0.0,0.07282152779038731,0.0,0.0,0.0,0.1,0.8181818181818182,0.01728344855632371,0.0,0.1639908256880734,0.0036363636363636364,0.0,0
152,0.5324675324675325,0.4545454545454546,0.5,0.3333333333333333,0.0,0.07403809489223395,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.06120374135827572,0.04838709677419355,0.0,0.0,1.0,0
153,0.40259740259740256,0.8181818181818182,0.5,0.3333333333333333,0.0,0.13010912788480744,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.018910126067507117,0.016129032258064516,0.0,0.0,1.0,0
154,0.3636363636363637,0.09090909090909091,0.5,1.0,0.0,0.0822816988360903,1.0,0.0,1.0,0.16666666666666666,0.7272727272727273,0.008743391622610817,0.0,0.0,0.0,1.0,0
155,0.18181818181818182,0.6363636363636364,0.5,0.0,0.0,0.07181377444482778,1.0,0.0,0.0,1.0,0.4545454545454546,0.0156567710451403,0.06451612903225806,0.0,0.0,1.0,0
156,0.28571428571428575,0.0,0.5,0.3333333333333333,0.0,0.07023405298422095,0.0,0.0,1.0,0.6333333333333333,0.5454545454545454,0.05144367629117527,0.016129032258064516,0.0,0.0,1.0,0
157,0.2207792207792208,0.8181818181818182,0.5,0.3333333333333333,0.0,0.0728033700724493,1.0,1.0,0.0,0.5333333333333333,0.8181818181818182,0.04046360309068727,0.0,0.0,0.0,1.0,0
158,0.0,0.7272727272727273,1.0,0.3333333333333333,0.0,0.07421967207161405,0.0,0.0,0.0,0.1,0.8181818181818182,0.06059373729158194,0.016129032258064516,0.09518348623853212,0.014545454545454545,0.3333333333333333,0
159,0.28571428571428575,0.8181818181818182,0.5,0.6666666666666666,1.0,0.0471374357670728,1.0,1.0,0.0,1.0,0.4545454545454546,0.1714111427409516,0.0,0.0,0.0,1.0,0
160,0.10389610389610388,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07472808817387831,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.012606750711671411,0.0,0.0,0.0,1.0,0
161,0.28571428571428575,0.8181818181818182,1.0,0.6666666666666666,0.0,0.07769687505674287,0.0,0.0,0.0,0.43333333333333335,0.09090909090909091,0.024603497356649046,0.016129032258064516,0.0,0.0,1.0,0
162,0.11688311688311687,0.8181818181818182,1.0,0.3333333333333333,0.0,0.1024640023241879,0.0,1.0,0.0,1.0,0.4545454545454546,0.012606750711671411,0.1935483870967742,0.0,0.0,1.0,0
163,0.2337662337662338,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0806111887857934,1.0,0.0,1.0,0.6333333333333333,0.7272727272727273,0.05978039853599024,0.22580645161290325,0.0,0.0,1.0,0
164,0.19480519480519481,0.36363636363636365,0.5,0.6666666666666666,0.0,0.08313511157917673,0.0,0.0,0.0,0.9,0.09090909090909091,0.014843432289548597,0.04838709677419355,0.0,0.0,1.0,0
165,0.14285714285714285,0.6363636363636364,1.0,0.3333333333333333,0.0,0.08085631797795653,0.0,0.0,0.0,0.1,0.2727272727272727,0.06974379829198861,0.0,0.0,0.0,1.0,0
166,0.27272727272727276,0.0,1.0,0.3333333333333333,0.0,0.09132424236921904,1.0,0.0,1.0,0.03333333333333333,0.5454545454545454,0.029483529890199266,0.016129032258064516,0.0,0.0,1.0,0
167,0.40259740259740256,0.0,0.5,0.3333333333333333,0.0,0.08669402429502661,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.0351769011793412,0.0,0.0,0.0,1.0,0
168,0.5454545454545454,0.36363636363636365,0.5,0.3333333333333333,0.0,0.07938554282497777,1.0,0.0,0.0,0.23333333333333334,0.4545454545454546,0.05408702724684831,0.0,0.0,0.0,1.0,0
169,0.32467532467532473,0.5454545454545454,0.5,1.0,0.0,0.07285784322626333,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.07421716144774299,0.016129032258064516,0.0,0.0,1.0,0
170,0.2207792207792208,0.5454545454545454,0.5,0.6666666666666666,0.0,0.08944491856263506,0.0,0.0,1.0,0.6,0.5454545454545454,0.028060187067913786,0.0,0.0,0.0,1.0,0
171,0.18181818181818182,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07348428449512466,1.0,0.0,0.0,0.4666666666666667,0.7272727272727273,0.0258235054900366,0.0,0.0,0.0,1.0,0
172,0.27272727272727276,0.18181818181818182,0.5,0.3333333333333333,0.0,0.07905870390209359,0.0,0.0,0.0,0.9666666666666667,0.4545454545454546,0.048800325335502236,0.03225806451612903,0.0,0.0,1.0,0
173,0.2077922077922078,0.36363636363636365,1.0,0.6666666666666666,0.0,0.08493272565503968,0.0,0.0,0.0,0.7,0.09090909090909091,0.044123627490849936,0.08064516129032258,0.0,0.0,1.0,0
174,0.11688311688311687,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07688885660850145,1.0,0.0,1.0,0.06666666666666667,0.5454545454545454,0.009963399755998373,0.0,0.0,0.0,1.0,0
175,0.40259740259740256,0.09090909090909091,0.0,0.0,0.0,0.08442430955277541,0.0,1.0,0.0,0.36666666666666664,0.09090909090909091,0.029280195201301342,0.016129032258064516,0.0,0.0,1.0,0
176,0.19480519480519481,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07324823416193053,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.1134607564050427,0.08064516129032258,0.0,0.0,1.0,0
177,0.41558441558441556,0.36363636363636365,0.5,0.6666666666666666,1.0,0.07150509323988162,1.0,0.0,1.0,0.4666666666666667,0.7272727272727273,0.062017080113867425,0.03225806451612903,0.0,0.0,1.0,0
178,0.45454545454545453,0.6363636363636364,0.5,0.3333333333333333,0.0,0.07613531131407406,1.0,1.0,1.0,0.4,0.7272727272727273,0.05774705164701098,0.016129032258064516,0.0,0.0,1.0,0
179,0.41558441558441556,0.5454545454545454,0.5,0.3333333333333333,0.0,0.07314836671327149,1.0,0.0,0.0,0.26666666666666666,0.4545454545454546,0.00854005693371289,0.0,0.0,0.0,1.0,0
180,0.31168831168831174,0.09090909090909091,0.5,0.0,0.0,0.0746917727380023,1.0,0.0,0.0,0.6333333333333333,0.0,0.01667344448962993,0.0,0.0,0.0,1.0,0
181,0.28571428571428575,0.9090909090909092,0.5,0.3333333333333333,0.0,0.07479164018666135,1.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.0414802765351769,0.016129032258064516,0.22591743119266056,0.0036363636363636364,0.0,0
182,0.29870129870129875,0.09090909090909091,0.5,0.0,0.0,0.14302834419770125,1.0,0.0,1.0,0.43333333333333335,0.7272727272727273,0.048800325335502236,0.0,0.0,0.0,1.0,0
183,0.29870129870129875,0.0,0.0,0.3333333333333333,0.0,0.07725201096726164,1.0,0.0,0.0,0.1,0.09090909090909091,0.03700691337942253,0.0,0.0,0.0,1.0,0
184,0.2207792207792208,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07312113013636447,1.0,0.0,0.0,0.9666666666666667,0.0,0.0727938186254575,0.0,0.0,0.0,1.0,0
185,0.42857142857142855,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07796016196684402,1.0,0.0,1.0,0.1,0.5454545454545454,0.0075233834892232615,0.0,0.0,0.0,1.0,0
186,0.40259740259740256,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0728033700724493,0.0,0.0,0.0,0.6,0.09090909090909091,0.015860105734038225,0.08064516129032258,0.0,0.0,1.0,0
187,0.07792207792207789,0.0,1.0,0.3333333333333333,0.0,0.07727924754416865,0.0,0.0,0.0,0.7333333333333333,0.6363636363636364,0.00955673037820252,0.016129032258064516,0.0,0.0,1.0,0
188,0.5194805194805194,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07891344215858952,0.0,0.0,0.5,0.9333333333333333,0.4545454545454546,0.0056933712891419274,0.04838709677419355,0.0,0.0,1.0,0
189,0.3376623376623377,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07434677609718011,0.0,0.0,0.0,0.1,0.5454545454545454,0.01911346075640504,0.0,0.0,0.0,1.0,0
190,0.42857142857142855,0.6363636363636364,0.5,0.3333333333333333,0.0,0.07411072576398599,0.0,1.0,1.0,0.8666666666666667,0.5454545454545454,0.031110207401382674,0.016129032258064516,0.0,0.0,1.0,0
191,0.3896103896103896,0.09090909090909091,0.5,1.0,0.0,0.07371125596934978,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.041886945912972755,0.0,0.0,0.0,1.0,0
192,0.29870129870129875,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08099250086249161,0.0,0.0,1.0,0.5,0.5454545454545454,0.0071167141114274095,0.08064516129032258,0.0,0.0,1.0,0
193,0.31168831168831174,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07282152779038731,1.0,1.0,0.5,0.1,0.7272727272727273,0.06832045546970313,0.12903225806451613,0.0,0.0,1.0,0
194,0.40259740259740256,0.6363636363636364,0.0,0.3333333333333333,0.0,0.08335300419443285,0.0,0.0,0.0,0.13333333333333333,0.2727272727272727,0.03233021553477023,0.0,0.0,0.0,1.0,0
195,0.3636363636363637,0.8181818181818182,0.5,0.3333333333333333,1.0,0.07542716031449168,0.0,0.0,1.0,0.2,0.7272727272727273,0.010370069133794225,0.03225806451612903,0.0,0.0,1.0,0
196,0.32467532467532473,0.6363636363636364,0.5,0.0,0.0,0.07200443048317688,1.0,1.0,0.0,0.6666666666666666,0.8181818181818182,0.01911346075640504,0.016129032258064516,0.0,0.0,1.0,0
197,0.3896103896103896,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07454651099449822,0.0,1.0,0.0,0.5666666666666667,0.4545454545454546,0.054493696624644164,0.0,0.0,0.0,1.0,0
198,0.6623376623376624,0.4545454545454546,0.5,0.0,0.0,0.07533637172480163,0.0,0.0,0.5,0.36666666666666664,0.09090909090909091,0.005286701911346075,0.0,0.0,0.0,1.0,0
199,0.10389610389610388,0.36363636363636365,1.0,0.6666666666666666,0.0,0.07971238174786194,0.0,0.0,0.0,0.03333333333333333,0.2727272727272727,0.07360715738104921,0.0,0.0,0.0,1.0,0
200,0.2337662337662338,0.0,0.0,0.6666666666666666,0.0,0.11554663809852378,0.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.0211468076453843,0.0,0.0,0.0,1.0,0
201,0.29870129870129875,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07668912171118335,1.0,0.0,0.0,0.36666666666666664,0.7272727272727273,0.01870679137860919,0.0,0.0,0.0,1.0,0
202,0.3766233766233767,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07674359486499738,0.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.022570150467669785,0.04838709677419355,0.0,0.0,1.0,0
203,0.16883116883116883,0.36363636363636365,1.0,0.6666666666666666,0.0,0.08530495887276887,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.07543716958113054,0.016129032258064516,0.0,0.0,1.0,0
204,0.3506493506493507,0.9090909090909092,1.0,0.0,0.0,0.09322172389374105,1.0,0.0,0.0,0.26666666666666666,0.2727272727272727,0.05022366815778772,0.06451612903225806,0.0,0.0,1.0,0
205,0.2337662337662338,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07912225591487662,0.0,0.0,0.0,0.5333333333333333,0.0,0.008336722244814965,0.0,0.0,0.0,1.0,0
206,0.18181818181818182,0.8181818181818182,0.5,0.3333333333333333,0.0,0.0728033700724493,1.0,0.0,0.0,0.23333333333333334,0.7272727272727273,0.0156567710451403,0.016129032258064516,0.0,0.0,1.0,0
207,0.31168831168831174,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07386559657182286,1.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.02989019926799512,0.0,0.0,0.0,1.0,0
208,0.29870129870129875,0.8181818181818182,0.0,0.3333333333333333,0.0,0.08177328273382602,0.0,0.0,0.0,0.6666666666666666,0.09090909090909091,0.08723058153721025,0.016129032258064516,0.0,0.0,1.0,0
209,0.3636363636363637,0.09090909090909091,0.5,0.0,0.0,0.08144644381094185,1.0,0.0,0.0,0.26666666666666666,0.0,0.04737698251321675,0.04838709677419355,0.0,0.0,1.0,0
210,0.14285714285714285,0.6363636363636364,0.5,0.0,0.0,0.07187732645761082,0.0,0.0,1.0,0.1,0.4545454545454546,0.027246848312322082,0.0,0.0,0.0,1.0,0
211,0.28571428571428575,0.09090909090909091,0.5,0.0,0.0,0.0726036351751312,1.0,0.0,1.0,0.6,0.7272727272727273,0.01708011386742578,0.03225806451612903,0.0,0.0,1.0,0
212,0.25974025974025977,0.18181818181818182,0.5,0.6666666666666666,0.0,0.08654876255152254,0.0,1.0,0.0,0.6666666666666666,0.8181818181818182,0.032533550223668155,0.03225806451612903,0.13876146788990826,0.01090909090909091,0.0,0
213,0.3766233766233767,0.2727272727272727,0.5,0.6666666666666666,0.0,0.0748733499173824,1.0,0.0,0.0,0.7,0.4545454545454546,0.018096787311915413,0.0,0.0,0.0,1.0,0
214,0.07792207792207789,0.09090909090909091,0.5,0.3333333333333333,0.0,0.0728033700724493,1.0,0.0,0.0,0.6333333333333333,0.0,0.016876779178527857,0.03225806451612903,0.35206422018348627,0.014545454545454545,0.0,0
215,0.12987012987012986,0.8181818181818182,1.0,0.3333333333333333,0.0,0.07818713344106913,1.0,0.0,1.0,0.6,0.5454545454545454,0.04107360715738105,0.0,0.0,0.0,1.0,0
216,0.2077922077922078,0.8181818181818182,0.5,0.3333333333333333,0.0,0.12321827392733282,1.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.16226108174054493,0.016129032258064516,0.20986238532110094,0.01818181818181818,0.0,0
217,0.2077922077922078,0.36363636363636365,0.0,0.6666666666666666,0.0,0.0834528716430919,0.0,1.0,0.0,0.5666666666666667,0.4545454545454546,0.018910126067507117,0.0,0.0,0.0,1.0,0
218,0.4675324675324675,0.5454545454545454,0.0,0.6666666666666666,0.0,0.08481470048844263,0.0,0.0,0.0,0.6,0.8181818181818182,0.016876779178527857,0.0,0.17545871559633028,0.014545454545454545,0.0,0
219,0.2337662337662338,0.18181818181818182,0.5,0.6666666666666666,0.0,0.11434822871461515,1.0,0.0,0.0,0.2,0.7272727272727273,0.05530703538023587,0.0,0.0,0.0,1.0,0
220,0.31168831168831174,0.09090909090909091,0.5,0.0,0.0,0.07426506636645908,1.0,0.0,1.0,0.6333333333333333,0.5454545454545454,0.07421716144774299,0.03225806451612903,0.0,0.0,1.0,0
221,0.16883116883116883,0.36363636363636365,1.0,0.6666666666666666,0.0,0.08947215513954207,1.0,0.0,0.0,0.36666666666666664,0.09090909090909091,0.0359902399349329,0.016129032258064516,0.0,0.0,1.0,0
222,0.28571428571428575,0.9090909090909092,0.0,0.3333333333333333,0.0,0.1301999164744975,0.0,0.0,0.0,0.1,0.2727272727272727,0.09333062220414802,0.0,0.3130733944954129,0.0036363636363636364,0.0,0
223,0.16883116883116883,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07928567537631871,1.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.0516470109800732,0.0,0.0,0.0,1.0,0
224,0.3376623376623377,0.36363636363636365,0.5,0.6666666666666666,0.0,0.07485519219944438,1.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.015453436356242375,0.03225806451612903,0.0,0.0,1.0,0
225,0.28571428571428575,0.0,0.5,1.0,0.0,0.10509687142519929,1.0,0.0,1.0,0.9333333333333333,0.7272727272727273,0.06750711671411143,0.0,0.0,0.0,1.0,0
226,0.28571428571428575,0.0,0.0,0.3333333333333333,0.0,0.07480979790459935,1.0,0.0,1.0,0.4,0.7272727272727273,0.0313135420902806,0.016129032258064516,0.0,0.0,1.0,0
227,0.41558441558441556,0.6363636363636364,0.5,0.3333333333333333,0.0,0.08302616527154869,0.0,0.0,0.0,0.1,0.09090909090909091,0.13806425376169174,0.0,0.0,0.0,1.0,0
228,0.16883116883116883,0.09090909090909091,1.0,0.3333333333333333,0.0,0.07301218382873641,0.0,0.0,0.0,0.6666666666666666,0.8181818181818182,0.023586823912159414,0.0,0.0,0.0,1.0,0
229,0.3506493506493507,0.0,0.5,0.0,0.0,0.0777241116336499,0.0,0.0,0.0,0.3333333333333333,0.7272727272727273,0.0016266775111834079,0.06451612903225806,0.40252293577981657,0.01090909090909091,0.3333333333333333,0
230,0.27272727272727276,0.36363636363636365,1.0,0.6666666666666666,0.0,0.08776532965336917,0.0,0.0,0.0,0.6,0.9090909090909092,0.025010166734444898,0.0,0.0,0.0,1.0,0
231,0.24675324675324678,0.36363636363636365,0.5,0.6666666666666666,0.0,0.0889637390372778,1.0,0.0,0.0,0.2,0.7272727272727273,0.041683611224074824,0.0,0.0,0.0,1.0,0
232,0.31168831168831174,0.0,0.0,0.3333333333333333,0.0,0.07725201096726164,1.0,0.0,0.0,0.23333333333333334,0.2727272727272727,0.041276941846278975,0.016129032258064516,0.21674311926605505,0.0036363636363636364,0.0,0
233,0.10389610389610388,0.09090909090909091,1.0,0.3333333333333333,0.0,0.0728033700724493,1.0,0.0,0.0,0.9,0.36363636363636365,0.030093533956893046,0.016129032258064516,0.29701834862385323,0.007272727272727273,0.0,0
234,0.09090909090909088,0.0,1.0,0.3333333333333333,0.0,0.0733571804695586,1.0,0.0,1.0,0.26666666666666666,0.7272727272727273,0.07015046766978446,0.12903225806451613,0.0,0.0,1.0,0
235,0.3766233766233767,0.6363636363636364,0.5,0.3333333333333333,0.0,0.07302126268770542,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.055103700691337944,0.03225806451612903,0.0,0.0,1.0,0
236,0.25974025974025977,0.8181818181818182,0.5,0.3333333333333333,0.0,0.08559548235977703,1.0,0.0,1.0,0.6333333333333333,0.5454545454545454,0.0018300122000813339,0.2096774193548387,0.0,0.0,1.0,0
237,0.29870129870129875,0.09090909090909091,0.5,0.0,0.0,0.09627222050732664,0.0,0.0,0.5,0.6333333333333333,0.8181818181818182,0.03233021553477023,0.016129032258064516,0.0,0.0,1.0,0
238,0.2207792207792208,0.5454545454545454,1.0,0.3333333333333333,0.0,0.0750730848147005,0.0,0.0,1.0,0.6333333333333333,0.5454545454545454,0.03456689711264742,0.0,0.0,0.0,1.0,0
239,0.42857142857142855,0.0,0.5,0.3333333333333333,0.0,0.07980317033755198,0.0,1.0,0.0,0.36666666666666664,0.09090909090909091,0.029076860512403414,0.03225806451612903,0.0,0.0,1.0,0
240,0.18181818181818182,0.09090909090909091,0.5,0.3333333333333333,0.0,0.07895883645343454,1.0,0.0,0.0,0.16666666666666666,0.7272727272727273,0.02989019926799512,0.0,0.0,0.0,1.0,0
241,0.3896103896103896,0.09090909090909091,0.5,0.0,0.0,0.07521834655820457,0.0,0.0,0.5,0.9,0.09090909090909091,0.011793411956079707,0.06451612903225806,0.0,0.0,1.0,0
242,0.2207792207792208,0.8181818181818182,0.5,0.3333333333333333,0.0,0.07915857135075265,1.0,0.0,1.0,0.7333333333333333,0.7272727272727273,0.048800325335502236,0.016129032258064516,0.0,0.0,1.0,0
243,0.07792207792207789,0.6363636363636364,0.5,0.6666666666666666,0.0,0.0728033700724493,1.0,0.0,1.0,0.8666666666666667,0.7272727272727273,0.06079707198047987,0.0,0.0,0.0,1.0,0
244,0.4935064935064935,0.36363636363636365,0.5,0.6666666666666666,0.0,0.2694877707769687,0.0,0.0,1.0,0.5333333333333333,0.5454545454545454,0.04351362342415616,0.11290322580645161,0.0,0.0,1.0,0
245,0.4675324675324675,0.6363636363636364,0.5,0.3333333333333333,0.0,0.0971437909683511,0.0,0.0,0.5,0.9333333333333333,0.4545454545454546,0.0978039853599024,0.03225806451612903,0.0,0.0,1.0,0
